7461	8880
7461	9125
7461	9196
7461	9651
7461	9941
7462	166
7462	1414
7462	3660
7462	3790
7462	3893
7462	4940
7462	5289
7462	8727
7462	8790
7462	9410
7462	9588
7463	1104
7463	2975
7463	3112
7463	3608
7463	6613
7463	6822
7463	7336
7463	7609
7463	9084
7463	9157
7463	9532
7464	4067
7464	6322
7464	6388
7464	8535
7464	9349
7464	9715
7464	9751
7464	9818
7464	9848
7464	9900
7464	9928
7465	504
7465	1431
7465	3234
7465	8411
7465	8920
7465	9121
7465	9153
7465	9390
7465	9622
7465	9647
7465	9766
7466	1002
7466	3075
7466	5131
7466	6762
7466	7949
7466	8543
7466	8573
7466	8682
7466	8858
7466	9426
7466	9905
7467	1431
7467	1935
7467	2148
7467	3262
7467	4662
7467	5246
7467	8472
7467	8920
7467	9038
7467	9497
7467	9977
7468	527
7468	5722
7468	6104
7468	6668
7468	7326
7468	7335
7468	7505
7468	7522
7468	8517
7468	9414
7468	9985
7469	4738
7469	6045
7469	7610
7469	8358
7469	8701
7469	8969
7469	9161
7469	9362
7469	9443
7469	9765
7469	9995
7470	1629
7470	1748
7470	1784
7470	3263
7470	4120
7470	5919
7470	6965
7470	8046
7470	8166
7470	9799
7470	9982
7471	1813
7471	3011
7471	3729
7471	4067
7471	6671
7471	6893
7471	6927
7471	7439
7471	9640
7471	9848
7471	9928
7472	3267
7472	3539
7472	5419
7472	6428
7472	8178
7472	8397
7472	9663
7472	9754
7472	9785
7472	9917
7472	9942
7473	2897
7473	3044
7473	3907
7473	5995
7473	7702
7473	8162
7473	8613
7473	8695
7473	9142
7473	9780
7473	9950
7474	258
7474	2734
7474	6389
7474	6432
7474	7073
7474	8219
7474	9071
7474	9238
7474	9268
7474	9705
7474	9962
7475	3629
7475	3675
7475	3700
7475	5070
7475	6024
7475	6280
7475	7485
7475	8812
7475	9309
7475	9630
7475	9777
7476	1151
7476	2766
7476	5013
7476	6123
7476	7315
7476	7610
7476	8068
7476	8460
7476	9161
7476	9472
7476	9714
7477	1600
7477	4804
7477	5592
7477	7264
7477	8201
7477	8886
7477	9122
7477	9251
7477	9724
7477	9776
7477	9941
7478	2301
7478	3101
7478	4014
7478	6861
7478	7244
7478	8781
7478	8895
7478	9298
7478	9643
7478	9865
7478	9884
7479	4376
7479	5176
7479	6090
7479	6183
7479	6190
7479	6576
7479	7481
7479	7953
7479	8776
7479	9581
7479	9986
7480	1292
7480	1537
7480	3948
7480	5376
7480	6801
7480	8180
7480	8287
7480	8500
7480	8602
7480	9055
7480	9647
7481	2734
7481	3815
7481	6773
7481	6783
7481	7479
7481	8189
7481	9106
7481	9134
7481	9506
7481	9672
7481	9826
7481	9850
7482	2973
7482	3437
7482	3540
7482	5698
7482	5928
7482	7182
7482	7583
7482	8931
7482	9223
7482	9397
7482	9742
7482	9759
7483	2634
7483	3930
7483	4411
7483	4961
7483	5635
7483	6468
7483	7259
7483	8388
7483	8784
7483	8787
7483	9631
7483	9822
7484	4640
7484	6431
7484	6901
7484	8852
7484	9194
7484	9214
7484	9283
7484	9523
7484	9562
7484	9896
7484	9954
7484	9957
7485	1598
7485	4734
7485	6440
7485	6715
7485	7069
7485	7475
7485	7749
7485	8389
7485	8471
7485	8992
7485	9253
7485	9757
7486	1500
7486	2740
7486	3077
7486	7574
7486	7584
7486	7885
7486	7999
7486	8061
7486	8889
7486	9215
7486	9419
7486	9943
7487	1342
7487	2851
7487	6276
7487	7239
7487	7333
7487	7736
7487	8320
7487	8546
7487	8587
7487	8751
7487	9427
7487	9955
7488	362
7488	2844
7488	4814
7488	7411
7488	8216
7488	8449
7488	8727
7488	8790
7488	8842
7488	9708
7488	9798
7488	9998
7489	4877
7489	5147
7489	6946
7489	7552
7489	7897
7489	8174
7489	8589
7489	8755
7489	8884
7489	9344
7489	9426
7489	9583
7490	6200
7490	6891
7490	7611
7490	8286
7490	8713
7490	9474
7490	9475
7490	9615
7490	9702
7490	9755
7490	9759
7490	9973
7491	2240
7491	2865
7491	4476
7491	5946
7491	6409
7491	7241
7491	7856
7491	7992
7491	9356
7491	9393
7491	9421
7491	9858
7492	110
7492	360
7492	3837
7492	3930
7492	4845
7492	6005
7492	6767
7492	7792
7492	7862
7492	9138
7492	9691
7492	9822
7493	1415
7493	5220
7493	6516
7493	8393
7493	8941
7493	9000
7493	9003
7493	9346
7493	9405
7493	9433
7493	9455
7493	9862
7494	3965
7494	5646
7494	7495
7494	7879
7494	9126
7494	9177
7494	9289
7494	9584
7494	9841
7494	9895
7494	9962
7494	9978
7495	3686
7495	5112
7495	5338
7495	6925
7495	7094
7495	7208
7495	7494
7495	8755
7495	8789
7495	8866
7495	9632
7495	9961
7496	3785
7496	5509
7496	5942
7496	6437
7496	6817
7496	7871
7496	8274
7496	9130
7496	9299
7496	9568
7496	9631
7496	9865
7497	1211
7497	1258
7497	6607
7497	6804
7497	6847
7497	7645
7497	8012
7497	9092
7497	9332
7497	9873
7497	9944
7497	9963
7498	578
7498	2774
7498	3182
7498	3505
7498	6379
7498	7361
7498	7500
7498	7651
7498	9163
7498	9242
7498	9816
7498	9863
7499	2195
7499	2759
7499	4691
7499	6563
7499	7672
7499	8200
7499	8295
7499	8473
7499	8534
7499	8794
7499	9510
7499	9773
7500	866
7500	2582
7500	2636
7500	3446
7500	5290
7500	5574
7500	7498
7500	8817
7500	9507
7500	9623
7500	9905
7500	9925
7501	243
7501	1206
7501	5248
7501	6771
7501	7537
7501	7925
7501	8660
7501	9026
7501	9052
7501	9212
7501	9510
7501	9952
7502	424
7502	1247
7502	3709
7502	4270
7502	7114
7502	7885
7502	8962
7502	9265
7502	9334
7502	9622
7502	9674
7502	9977
7503	3817
7503	4830
7503	5615
7503	5649
7503	6307
7503	6785
7503	6980
7503	8492
7503	8577
7503	8726
7503	9002
7503	9950
7504	353
7504	1046
7504	3847
7504	5405
7504	7212
7504	7300
7504	8400
7504	9229
7504	9496
7504	9853
7504	9879
7504	9885
7505	6349
7505	7468
7505	7660
7505	7957
7505	8314
7505	8375
7505	8676
7505	9519
7505	9569
7505	9622
7505	9799
7505	9838
7506	4111
7506	4982
7506	5660
7506	6420
7506	6609
7506	7152
7506	8282
7506	8891
7506	9080
7506	9338
7506	9778
7506	9868
7507	1560
7507	5554
7507	6109
7507	6713
7507	6716
7507	6926
7507	7441
7507	8305
7507	9327
7507	9368
7507	9605
7507	9848
7508	52
7508	4402
7508	5136
7508	6892
7508	7526
7508	7556
7508	7855
7508	8266
7508	8707
7508	8895
7508	9394
7508	9668
7509	1901
7509	2571
7509	3031
7509	4602
7509	5267
7509	7001
7509	7590
7509	8878
7509	8881
7509	8923
7509	9476
7509	9846
7510	1004
7510	2601
7510	6340
7510	6555
7510	7651
7510	7985
7510	8665
7510	8794
7510	9445
7510	9457
7510	9510
7510	9773
7511	884
7511	1407
7511	1714
7511	4709
7511	5890
7511	8078
7511	8817
7511	9383
7511	9423
7511	9426
7511	9891
7511	9905
7512	122
7512	2276
7512	4559
7512	6781
7512	8693
7512	8729
7512	9227
7512	9257
7512	9556
7512	9663
7512	9668
7512	9963
7513	3702
7513	7367
7513	7517
7513	7588
7513	7927
7513	7991
7513	9297
7513	9533
7513	9852
7513	9866
7513	9968
7513	9981
7514	853
7514	992
7514	3691
7514	5517
7514	6397
7514	6522
7514	7429
7514	8896
7514	9644
7514	9797
7514	9888
7514	9917
7515	981
7515	3343
7515	4873
7515	6052
7515	6322
7515	7684
7515	9137
7515	9212
7515	9325
7515	9816
7515	9875
7515	9954
7516	41
7516	5268
7516	5950
7516	7547
7516	7573
7516	9056
7516	9120
7516	9673
7516	9702
7516	9718
7516	9766
7516	9804
7517	2211
7517	2328
7517	3190
7517	4349
7517	4510
7517	5664
7517	6676
7517	7429
7517	7513
7517	7520
7517	9373
7517	9631
7518	6263
7518	6391
7518	6786
7518	6885
7518	6924
7518	7993
7518	8594
7518	8834
7518	8996
7518	9507
7518	9604
7518	9819
7519	1823
7519	1880
7519	3285
7519	7337
7519	9195
7519	9465
7519	9574
7519	9871
7519	9903
7519	9909
7519	9926
7519	9942
7520	4468
7520	6650
7520	7077
7520	7517
7520	7554
7520	8022
7520	8129
7520	8326
7520	8701
7520	9074
7520	9112
7520	9590
7521	1692
7521	3061
7521	4362
7521	5874
7521	7216
7521	7524
7521	8624
7521	8979
7521	9101
7521	9333
7521	9843
7521	9870
7522	734
7522	1462
7522	5686
7522	6723
7522	7468
7522	7528
7522	8352
7522	8648
7522	8842
7522	8945
7522	9799
7522	9919
7523	2220
7523	5076
7523	5593
7523	7524
7523	7892
7523	8616
7523	9150
7523	9243
7523	9354
7523	9422
7523	9465
7523	9942
7524	1641
7524	3811
7524	5179
7524	5757
7524	7521
7524	7523
7524	8346
7524	8609
7524	8734
7524	9515
7524	9902
7524	9906
7525	498
7525	2608
7525	6258
7525	6779
7525	8603
7525	8833
7525	9263
7525	9321
7525	9441
7525	9974
7525	9989
7525	9992
7526	2816
7526	3860
7526	5903
7526	6650
7526	7508
7526	7972
7526	8296
7526	8416
7526	9394
7526	9668
7526	9686
7526	9756
7527	636
7527	2982
7527	3023
7527	6968
7527	7380
7527	7530
7527	7588
7527	8270
7527	8288
7527	8759
7527	9593
7527	9750
7528	4737
7528	5836
7528	6778
7528	7187
7528	7522
7528	8029
7528	8212
7528	8375
7528	8842
7528	9118
7528	9799
7528	9919
7529	2559
7529	3743
7529	4960
7529	7090
7529	7873
7529	8285
7529	8748
7529	8961
7529	9304
7529	9812
7529	9829
7529	9892
7530	302
7530	6849
7530	6983
7530	7527
7530	7865
7530	8466
7530	8659
7530	8736
7530	8983
7530	9842
7530	9880
7530	9899
7531	2600
7531	2749
7531	3054
7531	3608
7531	4608
7531	5521
7531	7332
7531	8120
7531	8140
7531	9144
7531	9721
7531	9878
7532	267
7532	1081
7532	1388
7532	4384
7532	5578
7532	5590
7532	7538
7532	7968
7532	8256
7532	8488
7532	8512
7532	9771
7533	3948
7533	4285
7533	6180
7533	7214
7533	8647
7533	8950
7533	9019
7533	9054
7533	9400
7533	9682
7533	9771
7533	9985
7534	315
7534	3572
7534	3604
7534	4577
7534	5162
7534	5900
7534	7456
7534	8157
7534	8811
7534	9074
7534	9700
7534	9728
7535	100
7535	2035
7535	2080
7535	3718
7535	4418
7535	4607
7535	7569
7535	8145
7535	9073
7535	9619
7535	9661
7535	9723
7536	3018
7536	4240
7536	6145
7536	7259
7536	7869
7536	9131
7536	9487
7536	9597
7536	9660
7536	9834
7536	9924
7536	9993
7537	338
7537	4343
7537	5091
7537	6320
7537	6386
7537	7501
7537	7925
7537	8295
7537	8534
7537	8794
7537	8802
7537	8904
7538	412
7538	1123
7538	3273
7538	4105
7538	6109
7538	6341
7538	6358
7538	6613
7538	7532
7538	9184
7538	9327
7538	9529
7539	2500
7539	2975
7539	3250
7539	3505
7539	8362
7539	9616
7539	9681
7539	9685
7539	9735
7539	9807
7539	9816
7539	9863
7540	2882
7540	6516
7540	7236
7540	7781
7540	8393
7540	8425
7540	8718
7540	9003
7540	9258
7540	9289
7540	9346
7540	9862
7541	1048
7541	3002
7541	3694
7541	4509
7541	4575
7541	4689
7541	5563
7541	6130
7541	6147
7541	7979
7541	8223
7541	9930
7542	1875
7542	3289
7542	4666
7542	5468
7542	5920
7542	5950
7542	7145
7542	7326
7542	8084
7542	9477
7542	9592
7542	9943
7543	1158
7543	1986
7543	4547
7543	5648
7543	7279
7543	7710
7543	8097
7543	9284
7543	9309
7543	9492
7543	9630
7543	10000
7544	4464
7544	5029
7544	5888
7544	7282
7544	7922
7544	8102
7544	9350
7544	9436
7544	9686
7544	9736
7544	9791
7544	9865
7545	414
7545	2553
7545	4316
7545	5250
7545	5748
7545	6935
7545	7340
7545	7549
7545	8044
7545	8175
7545	9130
7545	9541
7546	1580
7546	2901
7546	3555
7546	6574
7546	7048
7546	7415
7546	8323
7546	9010
7546	9230
7546	9380
7546	9697
7546	9702
7547	1800
7547	5242
7547	6061
7547	6188
7547	6548
7547	6897
7547	7516
7547	8448
7547	8881
7547	8964
7547	9100
7547	9494
7548	1798
7548	2244
7548	3913
7548	6271
7548	6484
7548	8661
7548	8987
7548	9033
7548	9134
7548	9326
7548	9706
7548	9987
7549	1720
7549	2375
7549	3997
7549	6305
7549	6876
7549	6989
7549	7545
7549	8402
7549	9681
7549	9863
7549	9890
7549	9964
7550	802
7550	3376
7550	6608
7550	7776
7550	7856
7550	8516
7550	8862
7550	8894
7550	9305
7550	9387
7550	9710
7550	9893
7551	2241
7551	4944
7551	5665
7551	7795
7551	8444
7551	8549
7551	9226
7551	9383
7551	9426
7551	9548
7551	9695
7551	9833
7552	1629
7552	1821
7552	4260
7552	6029
7552	7417
7552	7489
7552	7637
7552	8448
7552	8960
7552	9127
7552	9296
7552	9710
7553	5047
7553	5229
7553	5709
7553	5829
7553	6288
7553	8205
7553	8268
7553	8270
7553	8292
7553	9720
7553	9936
7553	9969
7554	45
7554	2298
7554	4403
7554	4712
7554	4908
7554	5129
7554	5561
7554	7520
7554	7564
7554	9112
7554	9477
7554	9704
7555	1879
7555	4069
7555	5581
7555	6368
7555	6898
7555	9177
7555	9284
7555	9573
7555	9584
7555	9841
7555	9895
7555	9978
7556	1403
7556	3717
7556	3932
7556	4502
7556	7508
7556	7896
7556	8512
7556	9058
7556	9124
7556	9187
7556	9439
7556	9689
7557	775
7557	2156
7557	5035
7557	5219
7557	5786
7557	6305
7557	7788
7557	8047
7557	8442
7557	8641
7557	8907
7557	9582
7558	4194
7558	6194
7558	6314
7558	7058
7558	7179
7558	7766
7558	7877
7558	8663
7558	8817
7558	9592
7558	9778
7558	9794
7559	1827
7559	4188
7559	4246
7559	4275
7559	8536
7559	9095
7559	9557
7559	9620
7559	9697
7559	9786
7559	9889
7559	9911
7560	2875
7560	3794
7560	4417
7560	6721
7560	7563
7560	7890
7560	8229
7560	9114
7560	9153
7560	9385
7560	9507
7560	9790
7561	877
7561	901
7561	4216
7561	4554
7561	4581
7561	4840
7561	6556
7561	7777
7561	8297
7561	8331
7561	9461
7561	9994
7562	522
7562	635
7562	3766
7562	5815
7562	7211
7562	7654
7562	8143
7562	8482
7562	8933
7562	9796
7562	9878
7562	9968
7563	602
7563	4594
7563	5232
7563	5439
7563	7560
7563	7877
7563	7989
7563	9098
7563	9206
7563	9242
7563	9484
7563	9536
7564	2450
7564	3580
7564	5147
7564	6370
7564	7554
7564	7569
7564	7897
7564	8174
7564	8589
7564	8884
7564	9344
7564	9624
7565	3634
7565	6888
7565	7108
7565	8355
7565	8397
7565	8629
7565	8686
7565	8729
7565	8826
7565	9151
7565	9754
7565	9917
7566	1214
7566	4009
7566	6539
7566	6853
7566	7913
7566	8514
7566	8835
7566	9020
7566	9246
7566	9628
7566	9875
7566	9887
7567	3283
7567	3380
7567	4708
7567	8647
7567	8831
7567	8986
7567	9196
7567	9305
7567	9540
7567	9789
7567	9941
7567	9990
7568	2250
7568	4102
7568	5087
7568	5112
7568	6044
7568	6494
7568	8211
7568	9032
7568	9632
7568	9633
7568	9869
7568	9980
7569	500
7569	3111
7569	5401
7569	5579
7569	7535
7569	7564
7569	7620
7569	7783
7569	8854
7569	9027
7569	9716
7569	9960
7570	374
7570	2440
7570	3242
7570	4135
7570	5990
7570	6568
7570	7386
7570	8412
7570	8871
7570	8900
7570	9398
7570	9791
7571	358
7571	2369
7571	5317
7571	5695
7571	6267
7571	6927
7571	7197
7571	7770
7571	7826
7571	8400
7571	8619
7571	9349
7572	1235
7572	1429
7572	3565
7572	4529
7572	7661
7572	7742
7572	8205
7572	8293
7572	8672
7572	9378
7572	9800
7572	9936
7573	5967
7573	6243
7573	6687
7573	6758
7573	6918
7573	7233
7573	7516
7573	8851
7573	9471
7573	9690
7573	9740
7573	9907
7574	1116
7574	3323
7574	3770
7574	5536
7574	7486
7574	7578
7574	7773
7574	8837
7574	8874
7574	9531
7574	9606
7574	9921
7575	1381
7575	1887
7575	2523
7575	4816
7575	5577
7575	6677
7575	7818
7575	8335
7575	9192
7575	9521
7575	9879
7575	9922
7576	658
7576	3284
7576	6514
7576	7597
7576	7696
7576	8106
7576	8816
7576	9260
7576	9775
7576	9881
7576	9935
7576	9938
7577	345
7577	3141
7577	5148
7577	6778
7577	7092
7577	7276
7577	7639
7577	7851
7577	8205
7577	8528
7577	9329
7577	9671
7578	3563
7578	4879
7578	7574
7578	8720
7578	8858
7578	8876
7578	9162
7578	9275
7578	9450
7578	9653
7578	9914
7578	9989
7579	4034
7579	4489
7579	4784
7579	5351
7579	5512
7579	6739
7579	7302
7579	7943
7579	8298
7579	9131
7579	9506
7579	9988
7580	1650
7580	4474
7580	7019
7580	7830
7580	7889
7580	9000
7580	9361
7580	9444
7580	9852
7580	9937
7580	9943
7580	9981
7581	148
7581	6059
7581	7360
7581	7412
7581	7690
7581	8643
7581	9160
7581	9322
7581	9452
7581	9473
7581	9514
7581	9662
7582	3342
7582	4330
7582	5221
7582	7623
7582	8050
7582	8169
7582	9062
7582	9318
7582	9602
7582	9854
7582	9943
7582	9951
7583	321
7583	6479
7583	7312
7583	7376
7583	7482
7583	8713
7583	8913
7583	9220
7583	9474
7583	9742
7583	9796
7583	9973
7584	1820
7584	5016
7584	6787
7584	7486
7584	7652
7584	7830
7584	8124
7584	9096
7584	9341
7584	9522
7584	9755
7584	9910
7585	3753
7585	5218
7585	7121
7585	7249
7585	7605
7585	8333
7585	8752
7585	9047
7585	9149
7585	9151
7585	9611
7585	9959
7586	3117
7586	5270
7586	7889
7586	7989
7586	8131
7586	8818
7586	9281
7586	9410
7586	9420
7586	9444
7586	9664
7586	9789
7587	403
7587	1889
7587	4360
7587	6021
7587	8414
7587	8439
7587	8887
7587	9051
7587	9082
7587	9789
7587	9977
7587	9990
7588	647
7588	5323
7588	6331
7588	6835
7588	7513
7588	7527
7588	7698
7588	8495
7588	9241
7588	9524
7588	9801
7588	9968
7589	2267
7589	2896
7589	5098
7589	5179
7589	5440
7589	6768
7589	7650
7589	8283
7589	8433
7589	8461
7589	9627
7589	9695
7590	499
7590	917
7590	4439
7590	5729
7590	6552
7590	6656
7590	7509
7590	7687
7590	7855
7590	8372
7590	8700
7590	8932
7591	1180
7591	1900
7591	2501
7591	2608
7591	3560
7591	5709
7591	8108
7591	8298
7591	8422
7591	9089
7591	9578
7591	9988
7592	654
7592	1753
7592	2925
7592	3480
7592	4916
7592	5717
7592	8176
7592	8326
7592	8732
7592	8926
7592	9171
7592	9937
7593	3453
7593	3711
7593	5964
7593	6238
7593	8461
7593	8598
7593	8762
7593	8767
7593	9218
7593	9382
7593	9715
7593	9976
7594	1133
7594	3618
7594	3774
7594	5274
7594	5854
7594	8651
7594	8777
7594	8926
7594	9136
7594	9262
7594	9577
7594	9972
7595	933
7595	4737
7595	5378
7595	6557
7595	7655
7595	7962
7595	8101
7595	8506
7595	8799
7595	8922
7595	9889
7595	9919
7596	1762
7596	4790
7596	5254
7596	5535
7596	6017
7596	6026
7596	6561
7596	7385
7596	8003
7596	8902
7596	9094
7596	9624
7597	1061
7597	3538
7597	3714
7597	3950
7597	4045
7597	4538
7597	6066
7597	7576
7597	7809
7597	8497
7597	8883
7597	9938
7598	1035
7598	1709
7598	2515
7598	5011
7598	5293
7598	6111
7598	7000
7598	8497
7598	8808
7598	9686
7598	9736
7598	9791
7599	41
7599	4300
7599	4838
7599	5525
7599	5613
7599	7898
7599	7928
7599	9249
7599	9318
7599	9440
7599	9612
7599	9613
7600	248
7600	4872
7600	6052
7600	6497
7600	7602
7600	7608
7600	7684
7600	8348
7600	9325
7600	9710
7600	9731
7600	9893
7601	3294
7601	5921
7601	6352
7601	7261
7601	7377
7601	7836
7601	8778
7601	9048
7601	9390
7601	9645
7601	9790
7601	9962
7602	3525
7602	5125
7602	6733
7602	7311
7602	7600
7602	7718
7602	8859
7602	9422
7602	9557
7602	9728
7602	9786
7602	9901
7603	1527
7603	4489
7603	5263
7603	5936
7603	6125
7603	6216
7603	6962
7603	8166
7603	8957
7603	9296
7603	9591
7603	9982
7604	3212
7604	3810
7604	4677
7604	5625
7604	6365
7604	6661
7604	6747
7604	7923
7604	9122
7604	9175
7604	9400
7604	9575
7605	606
7605	1249
7605	2634
7605	3107
7605	4886
7605	7585
7605	8190
7605	8302
7605	8333
7605	8752
7605	9324
7605	9611
7606	1702
7606	2045
7606	2162
7606	4389
7606	5754
7606	7229
7606	7994
7606	8713
7606	8828
7606	9458
7606	9474
7606	9786
7607	244
7607	1501
7607	1774
7607	4358
7607	5908
7607	6801
7607	8287
7607	8499
7607	8966
7607	9055
7607	9647
7607	9967
7608	3773
7608	6233
7608	6845
7608	7384
7608	7600
7608	7648
7608	7716
7608	8334
7608	9303
7608	9409
7608	9515
7608	9663
7609	3477
7609	5235
7609	5662
7609	7277
7609	7459
7609	7463
7609	7713
7609	8480
7609	8843
7609	9049
7609	9372
7609	9781
7610	2810
7610	5940
7610	6260
7610	7469
7610	7476
7610	8433
7610	8461
7610	8557
7610	9218
7610	9586
7610	9627
7610	9654
7611	1881
7611	5233
7611	7092
7611	7202
7611	7274
7611	7490
7611	8931
7611	9220
7611	9348
7611	9397
7611	9450
7611	9615
7612	1169
7612	1393
7612	3880
7612	4382
7612	4417
7612	5762
7612	6602
7612	7355
7612	7911
7612	8859
7612	9530
7612	9790
7613	839
7613	900
7613	1666
7613	2531
7613	4666
7613	5449
7613	7360
7613	7724
7613	8005
7613	8018
7613	9582
7613	9943
7614	2033
7614	2390
7614	4469
7614	7024
7614	7066
7614	7693
7614	7940
7614	8178
7614	8241
7614	9299
7614	9932
7614	9979
7615	1097
7615	1941
7615	2271
7615	4046
7615	6435
7615	7122
7615	8142
7615	8398
7615	9179
7615	9580
7615	9725
7615	9807
7616	878
7616	2438
7616	4955
7616	7775
7616	8098
7616	8181
7616	8687
7616	9018
7616	9579
7616	9613
7616	9935
7616	9938
7617	3995
7617	5092
7617	8197
7617	8294
7617	8568
7617	9150
7617	9226
7617	9384
7617	9426
7617	9548
7617	9695
7617	9932
7618	2860
7618	3474
7618	4705
7618	5027
7618	5873
7618	7173
7618	7350
7618	8529
7618	8551
7618	9057
7618	9610
7618	9827
7619	1490
7619	4080
7619	5287
7619	6915
7619	7291
7619	7316
7619	7620
7619	8139
7619	9380
7619	9500
7619	9548
7619	9905
7620	474
7620	2335
7620	3432
7620	3644
7620	6087
7620	6465
7620	6708
7620	7569
7620	7619
7620	8394
7620	8572
7620	9146
7621	883
7621	2103
7621	3014
7621	7263
7621	7417
7621	8046
7621	8123
7621	9095
7621	9314
7621	9659
7621	9754
7621	9982
7622	5786
7622	5835
7622	7410
7622	7651
7622	7856
7622	8617
7622	8679
7622	8733
7622	9165
7622	9413
7622	9538
7622	9813
7623	801
7623	1232
7623	1725
7623	3750
7623	4317
7623	6128
7623	7582
7623	8326
7623	8441
7623	8805
7623	9812
7623	9937
7624	788
7624	1056
7624	4201
7624	6099
7624	6840
7624	7921
7624	8053
7624	8627
7624	8893
7624	9615
7624	9641
7624	9831
7625	2484
7625	3744
7625	5954
7625	6261
7625	7144
7625	7961
7625	8532
7625	8650
7625	8930
7625	9269
7625	9610
7625	9948
7626	2533
7626	5029
7626	5304
7626	7262
7626	7627
7626	7631
7626	8374
7626	8728
7626	8737
7626	9159
7626	9256
7626	9476
7627	2521
7627	2841
7627	2920
7627	3213
7627	3982
7627	4519
7627	5997
7627	7626
7627	7835
7627	8732
7627	9074
7627	9882
7628	1412
7628	4211
7628	4773
7628	6341
7628	6868
7628	7277
7628	7459
7628	7638
7628	9022
7628	9177
7628	9372
7628	9645
7629	1269
7629	1978
7629	3352
7629	5056
7629	6814
7629	6844
7629	6984
7629	7060
7629	8464
7629	8829
7629	9597
7629	9621
7630	1567
7630	3874
7630	3996
7630	5043
7630	6436
7630	6507
7630	6596
7630	6653
7630	6693
7630	8886
7630	9575
7630	9776
7631	311
7631	2613
7631	4048
7631	5654
7631	6682
7631	7626
7631	8789
7631	8846
7631	9204
7631	9680
7631	9834
7631	9869
7632	1459
7632	2399
7632	6242
7632	8806
7632	8857
7632	9321
7632	9437
7632	9441
7632	9643
7632	9788
7632	9943
7632	9992
7633	1031
7633	2374
7633	3729
7633	5060
7633	6657
7633	8550
7633	8805
7633	8893
7633	9023
7633	9105
7633	9552
7633	9788
7634	234
7634	1865
7634	2915
7634	3774
7634	4636
7634	5256
7634	8777
7634	9217
7634	9498
7634	9685
7634	9711
7634	9898
7635	1230
7635	1752
7635	3843
7635	8465
7635	8939
7635	9438
7635	9554
7635	9667
7635	9679
7635	9795
7635	9844
7635	9860
7636	1410
7636	3919
7636	4922
7636	5472
7636	7851
7636	8085
7636	8126
7636	8563
7636	8750
7636	9676
7636	9898
7636	9955
7637	1299
7637	3397
7637	4121
7637	4613
7637	6029
7637	6312
7637	7552
7637	7677
7637	7680
7637	7924
7637	8349
7637	9418
7638	5422
7638	6405
7638	6868
7638	7005
7638	7628
7638	7968
7638	8014
7638	8680
7638	8685
7638	9022
7638	9532
7638	9746
7639	1209
7639	1635
7639	5387
7639	5644
7639	7577
7639	8232
7639	8851
7639	9189
7639	9511
7639	9613
7639	9729
7639	9918
7640	2859
7640	3209
7640	3256
7640	4753
7640	7808
7640	7912
7640	7995
7640	9321
7640	9442
7640	9703
7640	9724
7640	9924
7641	5688
7641	5818
7641	7224
7641	7713
7641	8503
7641	8537
7641	8681
7641	8872
7641	8947
7641	9365
7641	9618
7641	9903
7642	69
7642	319
7642	2281
7642	2861
7642	3087
7642	4360
7642	6994
7642	7395
7642	9144
7642	9166
7642	9630
7642	9929
7643	2851
7643	5611
7643	5653
7643	6068
7643	6713
7643	7438
7643	8342
7643	8717
7643	8718
7643	9408
7643	9562
7643	9969
